Queue_Length,Buffer_Utilization,Packet_Drop_Rate,PDR,Response_Time,Bandwidth_Util,Traffic_Intensity,Hop_Count,Route_Discovery_Freq,Forwarding_Consistency,CPU_Utilization,Collision_Rate,Route_Stability,Packet_Arrival_Rate,Packet_Departure_Rate,Trust_Value,Broadcast_Rate,Duplicate_Ratio,Propagation_Delay,Malformed_Packets,Protocol_Errors,Class
12.286209797617905,64.95517444128889,5.5585426482144715,67.37104687198799,62.002249214215716,62.30466455031599,0.6577337641301365,4,10.166175476612475,61.02005558446549,57.63525501295854,17.03685324997297,64.63848274693794,0.0,39.853959741142475,0.6687389654213945,8.450898923128152,3.291194854829502,7.534709597877578,1,2,Non-Malicious
7.072478673458145,31.755398939263234,1.967751056706427,100.0,17.448540268461812,43.263202479948134,0.4450844036464926,4,1.964554298800711,100.0,40.107934440540085,7.890596561948919,62.68901352467353,63.203457929314986,54.808940145914484,0.8718207944400667,8.558209607120373,1.7844473719220786,13.361050624176226,1,1,Smooth
22.935157933376846,77.83513517720917,26.753915821815674,57.35718742299205,45.900629508016905,88.089095721659,0.9331672004046504,6,14.673033196243193,9.569836474124847,81.72424688888593,8.58961185969971,68.94859141518468,99.29456046783025,40.78192760623039,0.47674925959734116,14.090869773360755,4.896396129500376,38.11712879022605,5,4,Malicious
15.5016633845091,90.67248966558125,15.993836898970091,57.221511152445906,171.4912497955121,77.9222004770397,0.7632183581102673,4,23.739617784073783,70.67135978042626,98.09883110178328,29.815552809922732,5.014942913001001,0.0,82.81001570091236,0.16233936745550498,27.02907536325745,6.7876300504237825,34.28723669539602,6,5,Malicious
38.703377826787744,100.0,12.335037254375193,66.75865370655123,41.84932532381598,76.18736285924855,1.0,7,26.586269829347756,72.18220101472464,88.8682778011708,4.826550255573919,17.14240932246429,123.29644628891889,109.39942665980624,0.8656623943630644,34.50824004508389,9.50294893208462,11.40646032304203,1,4,Malicious
8.20960901431434,59.07969853531054,6.715104753595027,73.85699850806074,47.9084359131684,51.91162034688271,0.4758678329593844,6,7.584747692664437,79.13245677111875,86.2706616782505,2.5776852858066213,66.7336899281637,57.77512984834493,91.03552937728232,1.0,0.9085645193096581,4.2776957445695984,22.97351709427693,3,2,Non-Malicious
20.069025903623928,97.79331963203416,48.4437578372408,71.89150213721604,143.8234889712394,100.0,0.8030107307443908,5,8.138025019950515,55.526774961099925,87.12030798781393,22.57834972289266,54.78050353449783,107.01450626940803,66.36208467725841,0.0,19.93689087395475,5.773384157332416,26.625604633085743,2,2,Malicious
30.067357935787,66.11426517356014,13.972203050719795,75.06247027307471,89.05309520603195,67.01298869816404,0.7873319374130239,6,14.026243213806792,94.60199522959002,71.38569176388482,11.053903956372622,37.11073671807534,72.17028273584258,70.03181022784062,0.12144672421601807,23.320191682848563,2.75032231304891,44.4349612992006,2,4,Malicious
13.103141386744003,90.66784463892667,25.790186403598867,71.75113615022082,77.94271915522242,100.0,0.7556316908196345,5,26.73688420823123,94.85830000870557,76.03255367252632,22.766132906838887,40.89650100934012,71.48397242518024,97.35665820137346,0.397297054159372,11.81225311062802,4.873726059102923,15.73083628888316,6,6,Malicious
17.12194755139044,69.41191645309921,23.32203437252183,76.7172111722747,145.759407037069,76.89507046966062,0.9732308863103216,5,11.166688917714284,35.47596507314303,88.70273744780994,10.047515678574129,19.42808182721609,86.90613992715197,40.52457575242767,0.3676349441202416,17.580839191246092,4.998006516256551,28.311907988242528,3,4,Malicious
39.866654456574466,83.7233176637684,23.17803829075991,79.24273117163051,95.61611137552637,73.12597473179173,0.6739115301053012,5,11.525633797686432,28.650983180572133,87.63602955302073,13.072461579792485,22.655569838531758,118.89382010295876,60.23732606377319,0.5474241310216319,17.51148855298515,4.56765268266361,28.960657001235717,6,6,Malicious
12.139936074575393,39.95653447930289,1.674608886814576,92.7704585372421,22.049833780045752,42.7728369756993,0.3791587947658588,5,4.062584047412967,76.56756906828251,58.608042077612225,3.4400211764404762,77.259900304545,63.644189001635304,99.1081980412062,0.9923000502901859,5.864194646506916,0.5722946291972174,13.059281788596989,1,2,Smooth
10.370406062452325,81.90742860648655,6.255668610517915,38.472013827947066,51.8726384349562,66.9359395787409,0.7389154547694476,6,4.270013683276035,65.56123454562368,77.47261872709286,19.44647337002453,78.14857627939023,134.2275507521811,50.628923494872694,0.060049470020739903,17.18669256259755,2.8377804568568994,35.2070941074999,2,6,Malicious
25.44106775053124,30.870282573439397,6.675216707833829,77.92511595138437,125.76067051097137,65.2584216618144,0.3934511152570198,4,8.77974925841673,86.64039826481782,55.11979235170969,8.327154110893586,75.82476123173866,57.573777264602384,37.60698088765857,0.4464894914302099,3.999456175414616,5.1707720840472025,9.947100125948488,3,5,Non-Malicious
16.663742138970488,35.09583020993271,4.937740862641981,87.34328297214736,70.29454073555372,78.89188536929665,0.9203173545199295,4,7.747469586814847,65.93071721465222,53.80435485679508,19.205030427565827,80.02140272267893,49.20670457992196,42.65011526060419,0.6016916076114037,18.933646231115397,2.7673750712483467,2.573173976419515,3,2,Non-Malicious
6.51166405664561,52.471547304306746,16.690546213093892,67.84113843948049,76.99320157449665,40.3514691070171,0.5865803277677143,6,4.589546194587731,81.05470968112458,46.00982912399783,6.958778818190365,49.893352852173884,34.8033987436704,20.603636160778112,0.2882060270907325,11.752730992483997,1.5503788217364562,12.746396835067676,3,2,Non-Malicious
1.2895316554909861,24.27053058280384,8.568969763851108,91.44908725329861,6.216897259621363,95.11895886136313,0.49385483367562294,3,2.5492450463509977,94.79689517332604,52.94258201752554,6.187830122541683,81.27002118214902,44.86922079571991,44.61103857287912,0.6701456792266136,8.54959532771129,0.5111479943824866,12.2256140415382,0,0,Smooth
23.79564863752207,73.35054102690528,27.100938926003888,51.618012321335954,132.17196149623302,75.80288315400388,0.7622091991539769,6,22.093920358773488,70.04549639894016,82.08266432197631,17.189628458235116,15.773665754512162,96.990397826008,101.29623574214234,0.5879929717344151,27.46628075598318,1.2816526729034254,21.143485257686624,5,1,Malicious
29.57939047423818,93.1584658795437,21.493919274618058,66.44978602569012,77.89588741008414,84.0594581155166,0.8472308146361655,5,24.17276320698977,58.78580208321714,71.57523548339287,21.048180315893944,56.88715456361335,97.3278296664754,47.33470910866963,0.4831897555303103,18.762310778865814,1.7238085780144727,39.85599964903436,4,5,Malicious
26.961852055646983,61.82190504497652,22.57324023683647,58.92556235194493,70.03519438872826,95.76607778103634,0.64925574515965,6,26.846892196874823,44.31788160447243,70.37783602657373,16.577210739953802,41.40634063325888,121.10916724996291,94.42729695934953,0.47029331950527375,35.89465673988037,4.378317820372766,18.252774432645044,1,4,Malicious
17.083536271138478,80.0224562267379,24.423411809951173,76.9083225186317,25.120659084801396,87.75225470240085,0.8849838100581108,3,11.64168491228297,74.99992613566747,67.46860884813736,7.147670460096503,45.047511367540274,45.641992458229666,59.233138502633246,0.4569399266493078,11.321179074120774,5.076300507247441,27.39611999282021,2,3,Non-Malicious
21.282913531276968,80.16452955343249,16.31231012699128,71.45141000078195,47.75734402234167,76.4499837151432,0.7322683982990446,4,9.104960920916579,77.86659884738157,66.85307236447026,37.28009095776167,63.70588526195231,79.94274764943643,70.48601974424902,0.6059305413128325,35.77990544655775,6.112579410905097,19.0159548722018,7,0,Malicious
38.05265922294324,58.072020420573295,1.9284767059718817,66.56981201405935,90.22642177370503,81.85581590354835,0.8379588634166131,5,6.3248374130302665,46.92419779579082,64.19792663595834,13.252962279572829,34.34850182660818,95.15093357568524,119.64809951408046,0.38161482099905586,17.06779141637169,11.269032111698195,11.648759493990436,5,3,Malicious
22.100126378324703,66.50810625493072,13.199147417954153,66.82092400069061,161.91217331032394,87.09944183344282,0.8682494569016365,7,13.480374865327908,78.69770451475708,94.7916342100454,6.589448405932561,39.40791390691145,90.27456208909938,62.11008052620546,0.32789306603665114,21.623230912342866,5.482107812825467,29.054380625900116,3,3,Malicious
18.29928398528432,61.59017712727899,17.17792720712843,92.6929685377138,30.82742243032735,71.6041681585933,0.5473200375483284,4,20.7072081966314,59.8810412581936,44.16814014010439,12.643315944299173,78.60984275911211,120.3488335892794,119.24200610475083,0.6554547953518164,7.79937396531472,1.9888927542837882,16.03345940886753,4,3,Non-Malicious
1.2577043774151517,68.87975498039796,3.3964512958516035,87.16000829972685,38.06708389089086,22.037004405285643,0.17178314268728706,4,3.901069556130174,84.9141194218273,8.951296978454264,3.648155310879523,73.67136159741915,41.133522799232814,50.34312992314158,0.9488434466017429,7.752035231673107,1.3781812560511373,7.595005261893437,1,0,Smooth
12.737592749586264,24.196575041542214,2.8810732100328336,68.34972453274685,31.22489282632182,86.46036794168435,0.4118594144676503,4,5.572509573659148,85.32623309323282,25.110220681514942,8.580600596281835,55.10466142764399,39.80513989253038,8.255132910067626,0.811565960400871,20.34722380827004,1.7788717683937074,7.1631634884165365,1,0,Smooth
10.004712582012482,74.93028760667985,2.901287432141341,90.99758222389625,9.466517890708825,94.69391995313595,0.6422967688909829,2,6.392580255956342,54.40565698119845,57.57374949625115,7.398228115248547,100.0,40.164405867245875,67.79060587369585,0.7995918190085405,39.33785713361571,1.0103741447221717,25.93057343541944,0,1,Smooth
20.475540544437788,79.37997822097671,8.112471380987447,56.10652697795092,89.09217893331275,93.39993286703971,0.9690585460075032,5,13.496473643867622,31.18758819129091,75.6224073576438,16.399706974440317,8.149060720161874,83.6920294047559,98.9453360237506,0.3580278197094689,29.776728448818318,4.031391132001883,55.5888457063042,1,0,Malicious
9.979144565976593,68.9073187283574,24.048813333408624,57.0573591086559,190.59545117249462,62.26395064584945,0.7224074954784263,5,25.98898516343882,32.233122064156824,68.6720568870802,18.595578826935164,33.98567235749765,77.0091251721838,34.515832939740456,0.1603065027585317,19.029012954750335,0.7351847604739852,18.38566460753937,5,4,Malicious
28.840195906299268,60.42957900136419,12.260741541380039,65.67837849187286,88.99036022995185,92.90522576136502,0.8636185339920888,7,36.772925535204436,36.47798206372633,68.18608266689957,9.511752830476636,46.244240102772395,110.04689686712433,133.57680729521124,0.46089308727881445,9.323786812353307,21.373233883582518,34.28806313701427,9,3,Malicious
11.886362697128753,52.76745287288014,1.8035437288969216,82.11173848931844,14.53515578187434,56.2541535851822,0.34821862583414115,4,4.343227816264513,70.56127531807596,60.96259349830902,1.5473171623324822,59.12555312777445,57.6132620322143,40.605491660937936,0.9296100108803422,14.507465276871603,1.1973464856472547,4.014562268026598,1,3,Smooth
17.740523869306617,74.54511187704288,4.799771680082476,89.66502723083063,41.86264731811211,23.9689027151656,0.7334039174134261,4,4.941815505874726,92.07582997976108,41.107997072209756,1.1707591037458842,82.68278113785063,41.03965377077474,42.07388414451125,0.6839520346329164,8.081546619942516,0.4722186429693328,8.404097458534842,1,2,Smooth
18.3077204805935,93.4501019213226,5.350071738431932,78.90287561574767,48.785542412023325,88.96309419685396,0.6972380458817561,6,20.01683840144398,47.33532367986489,49.02761754900272,12.574142123853246,37.59753051520539,61.96900833601421,64.31137610561079,0.7750326824458693,9.372481743086016,1.182164899650913,20.210512738671977,6,0,Non-Malicious
25.626812712812804,60.5553420959693,10.352904648710485,69.99442667033755,78.46703201419786,62.898154421889835,0.3918160148293131,5,2.1009254544698983,59.67389243306801,38.11494630110939,1.236451276572583,52.730857243795064,59.31120480316815,28.00516497772689,0.8119537094366354,8.668189695595645,1.04561046853591,17.984977652565338,1,1,Non-Malicious
25.816771023103488,20.603938653971586,5.326986137581835,82.31980147919961,33.381294831387194,43.48112557065316,0.2181955441540817,3,1.3243214439408328,79.15126830657591,32.275732566299396,2.6057120049783165,70.45904369969688,33.340637092403725,39.12725711476169,0.873586796426697,12.341273011719657,3.516421002703486,3.2749699434470974,3,0,Smooth
37.690109439396714,78.1107532568646,19.29865344307029,66.81734557078819,69.8511529725637,82.20941870284997,0.7086340275207924,4,17.292170075048485,40.61111260588278,82.2699716287281,18.57806853551517,72.40589710662161,74.37967926601334,70.19492409838873,0.4446143796597065,46.19481683445827,2.395601962341818,54.785984075552996,3,2,Malicious
7.087639861033093,80.40738498451344,2.056794226569374,92.25643674058568,23.91211724585574,68.00325129161175,0.07862701420211107,2,15.308629872169119,70.45589372252466,42.71031566986516,13.141445801984437,74.52476917257805,73.62314950126795,60.36883185647526,0.6474038456251394,25.907347873355057,0.6374583427235012,5.022602007520474,2,1,Smooth
26.787341392231987,53.182631623882514,8.56624133422515,58.39933201452584,87.70657092142571,73.76225673607343,0.5859040058856931,6,11.987349028752615,48.04895471161721,100.0,10.631689069267011,74.58554096644468,94.01275043050758,63.3177819754261,0.5720534440533595,11.156638864787864,4.3909920808141445,5.463009307755061,3,2,Non-Malicious
10.854852124148387,21.808563126303007,1.556751166096445,95.52198794011107,79.86614135081491,57.65715159919226,0.5386627260123286,5,15.090958127057302,98.63057245673875,67.56432852181271,2.5120562516554434,72.21754378735017,38.70131288281337,0.5373360887919558,0.7270817327753702,18.89395647576892,0.5472289357205853,8.70595737182476,1,0,Smooth
7.934181460724888,97.51837860663404,19.43544619365994,89.48031182572745,61.12066544448063,86.28169596798983,0.7927797732820882,5,11.739539682888992,78.57207191654132,58.83499892203818,27.450536971586146,50.09059713759853,63.717407001505165,77.42048977967642,0.6397067972911273,3.747539456945608,5.17737064374054,29.620976707179313,1,2,Non-Malicious
40.282310123587486,58.64675187333455,13.0380717631883,66.30704130507756,17.515541578763468,38.74185505841922,0.6989769602705534,6,8.315342256163648,74.96454691472921,41.69803900718136,11.523402667280148,66.3581267475715,88.87513778089895,34.63757129708087,0.5873389415311753,42.01422140227267,0.7350840279113009,32.722875579339714,2,1,Non-Malicious
20.55544997488855,88.46624698273007,16.71655083977768,65.65328018234224,69.39507245666587,92.17271704098422,0.8211286858330272,5,20.19791657557694,71.40049378481541,84.49330041734001,23.781935743746104,31.285895464013574,100.13374723673391,64.51232604925892,0.5559209361712034,21.450304115150725,3.2457244097362814,5.108304684282392,4,2,Malicious
12.57697163183844,73.0986607896041,2.9661847500565104,73.6992708022972,39.897087155712796,39.22435733001433,0.21316850165382523,2,2.9639581365143006,68.69955935985952,83.44395286763269,5.220137473025398,100.0,35.04489980185747,53.547085249288884,0.6693372275015081,4.356980686348686,3.210353236648107,16.908031286447045,1,0,Smooth
5.597032017175487,54.97009916536149,1.7135815375099779,100.0,27.640375622717,27.868652149055713,0.2091839521215996,2,0.38617210331938007,89.97418413120354,50.23874995580729,3.2845621960490665,94.45412916677944,72.98826978478404,62.039981783463126,0.7781296657744998,5.976696660172594,0.7572202341182678,3.111412439987711,2,0,Smooth
11.812369152296018,42.411836411483904,5.256426047119486,79.91391147804606,35.799734618770074,36.87797531894381,0.4764870313931697,3,2.779246381847785,75.97633809860288,53.5095487003849,8.550152731459933,83.72269956729839,57.48286654107381,28.68738582496495,0.5739141683856228,13.085133207640144,1.9215798994123547,1.8439874342998568,3,2,Smooth
33.20985038920503,73.47072573220473,30.533850535887808,66.50363006988849,218.96200504327874,81.42601451093905,0.6972652063633057,6,24.96136225870835,78.31446908348792,93.65130727962084,18.072623784569906,50.859532055732025,139.2364028029477,64.72768491036096,0.5484126580323205,30.456457039429935,2.36657087051905,38.577403604112384,3,2,Malicious
23.090229707728586,77.16874256163683,27.64850486927526,99.93067670106353,69.71211323730681,79.026990966299,0.581346086991829,4,5.2840982449316645,67.80089704127468,39.096280115178445,29.486464725209217,53.50662738536225,66.05059655929712,79.00736464952953,0.7208927741075926,9.424927293355243,2.9634531464071903,9.036319991272315,3,3,Non-Malicious
29.133229319181844,51.95333596080436,16.647922983466863,76.28794518269112,215.81339929949044,69.73614972353762,0.6650263202710968,4,11.23601255103886,52.750911752074416,53.94898523061489,15.566735741540782,21.560612493420322,120.59682276744975,53.36297491764025,0.48003859594363696,11.700598742385171,5.43754329365923,18.89062978006771,3,2,Malicious
21.31186111439633,66.33785003182629,5.074394925854051,92.88438433152537,25.5197066077273,49.40631010422996,0.7180416180194745,5,7.80311619909363,74.44088437308034,48.13330425806134,6.46531788703798,70.02236368867317,71.5720425851064,21.100723556752804,0.5622349288880606,15.925015707808704,2.076584149722045,30.54904154861058,6,2,Non-Malicious
22.624959378626496,84.60014108150841,13.069768061943694,79.91960823051451,86.9293199308056,75.76518410993401,0.85475253812568,6,5.318403620290658,56.890065991625875,84.64595753581374,17.47788417923482,32.42427583947587,139.95187655995335,34.670577791351874,0.5718408817948322,55.584849866672734,5.27590491059054,19.746437108611634,3,5,Malicious
26.679729462139427,100.0,5.585218436372047,81.11991765784968,35.22481390749331,41.034018747692286,0.5713042367868919,5,1.1420739269104945,79.06126657818201,93.58234459504152,7.470314315896845,56.92587498016293,46.21812839563089,37.39348321435276,1.0,25.47574434085118,1.664400867675775,17.703559600899684,0,3,Non-Malicious
10.312690674747236,57.342853164127234,11.00170757472232,57.01140748178231,50.14619422516242,84.79610007285399,0.7649967326707999,4,18.391907518422023,61.640445011018606,51.670768470404305,4.944387200168176,38.83217143491341,107.9208245964912,67.04611129670968,0.6016962489986065,24.834343415290146,2.6833234365226413,11.5562449993319,3,1,Non-Malicious
6.710311666235947,46.291438006219494,19.586733558008905,79.7933186881041,122.37978353379312,77.66460710588719,0.5114997690836341,3,5.453429492477763,77.50556051977487,21.494308560935682,10.457571511125128,88.41760352673663,99.5029028003927,18.054835872756634,0.6096998003145156,14.726208394624868,6.112732955451016,13.133016337650016,0,1,Non-Malicious
17.1252453076312,23.45186012168979,3.658249057255748,79.82613345721423,49.96886927407318,58.22993098928885,0.4451096837611416,4,16.561322320134416,87.16279052153692,31.909489283843065,2.3747804779513957,80.22977000815222,40.65958916678219,54.98243821302256,0.6223738944591592,5.669794099927461,2.19038551764577,11.305511925683549,0,2,Smooth
27.23156715588062,91.58135499011289,17.145393224520152,54.19016178536673,69.35906522217186,65.71491193088104,0.8638576992474495,6,10.434187981417345,27.088663111055478,95.60587216247839,30.038891653007333,59.11977763941948,65.18295120090951,66.03031092821132,0.3146576789066413,28.449105228034597,3.0038638031054328,22.783627060132936,2,4,Malicious
31.34814945983573,80.46608991229031,14.783787552023641,66.18996471104825,114.39430080950784,93.7655229422055,0.7077676622060434,6,16.655095970174873,27.36098557958411,97.5798910399785,22.761985396962515,74.72434617604154,72.97396841615218,35.31500403240755,0.782289005137874,46.363319209183736,6.538225347529759,24.227052124207724,5,2,Malicious
0.0,82.25705467737178,18.476081320372902,56.68787568237459,181.81354202907696,100.0,0.8354298334476922,5,3.950645519846167,57.045624972918716,55.480587265548714,6.829209830147272,36.446921719766515,94.19221471542109,7.395921796113443,0.6880808380669614,60.86000778153169,4.8754786714869915,3.8275597619202264,4,5,Malicious
39.948826872349414,97.13954032751951,27.17090928193722,77.59638837808653,64.12119853771257,84.97252683769929,0.6018786555825208,5,31.561436768180712,63.52115375243862,90.86810454930598,17.21830873253949,88.42987741621128,99.57008235036434,92.22216121241313,0.43111461430136444,18.402122644191333,2.4929197057748373,14.57209784778818,5,4,Malicious
26.454377060542267,54.97833944714181,12.063881784898925,78.34425732411448,42.83413322329299,76.24526776527085,0.7423576407090573,6,9.150310581703206,73.50099537098248,41.41604538986577,11.304608135785132,68.24421643906784,98.37392059385938,73.93273483334738,0.6192008990305828,10.342167710027791,11.091089145916776,27.9067526831393,4,2,Non-Malicious
10.90761904503796,44.40513004125161,8.267393306162948,95.36532013012814,52.01160343369256,23.781745973003666,0.9430052809715999,5,3.142750465149272,81.42861707555072,42.69600833317271,1.4975984727538167,83.73174310022962,54.20192564444348,32.67040878832491,0.8782271279578376,8.227057082565931,2.053667366507733,7.762470986513971,3,2,Smooth
6.752197423015007,17.31692879760628,3.642628989726172,81.75912725224026,57.68110269842253,16.298806943784694,0.4430726588569579,3,5.396759650248315,100.0,12.924278611048637,0.38743125206195356,52.719207337889415,69.21658665915187,35.70398952616001,1.0,15.340896156182627,1.3960343343298736,9.515793118211475,0,0,Smooth
21.70888483814828,76.35079974953148,8.032729756631948,88.76748445662325,83.81059308836187,72.70257785149019,0.612626080242964,4,19.53818715882533,48.95323248451268,87.76823473854614,4.928696011290109,59.03724288358002,55.878742104492105,80.29574375895943,0.7554970462990733,31.174842052269863,5.43650142582195,20.032134967236786,3,1,Non-Malicious
21.805265529826848,82.4153491379244,18.177763549907283,86.48326387401721,164.21533487801818,81.96250153424576,0.967113199223423,5,16.527894146781392,74.41030720212763,74.84648507214717,25.49178349537859,32.91582246153496,82.35517737357404,0.0,0.6079101014680798,22.241081615233085,6.674706969633055,27.337977365774186,4,2,Malicious
6.133166002845443,84.53862032495788,3.6075532402864248,82.1034417883762,36.42793201554277,68.53371267015463,0.5255703128628901,6,5.827007585453229,60.34905618404375,95.5954119236185,0.11232817043492438,86.36432756481082,78.05979562732378,70.74269930371393,0.9250266543733926,12.890384860345694,2.775550996646311,12.47534281222191,2,1,Non-Malicious
14.066852988205612,54.31317945586847,3.7203594803062776,75.82615284306985,85.72501533197466,54.91611059078246,1.0,4,5.183968969307447,84.23915100649202,40.59347843080245,15.228187388732696,97.92256702611586,35.64871918014953,79.54332198596866,0.5120952560546221,7.962072899418416,6.961629020405939,32.19575059886897,1,0,Non-Malicious
12.536219195424806,80.79620771503849,17.92288421182295,91.98868974781115,41.877656001144715,52.689732106826675,0.7486087005226606,6,6.510574235605232,73.73850691470483,68.50965956059473,10.804476010486098,55.45555446034173,66.7912465345622,93.58428177614927,0.5458866573484893,29.265163747618068,3.0677227609294015,12.617090544529455,2,0,Non-Malicious
19.017526030964405,53.16940165783335,21.152962455015746,51.33452819228792,63.11291099103946,55.911127868697214,0.7202788337517552,7,20.512862787836564,72.8276657214106,44.63086646516487,5.1063271737355915,28.615343625947833,55.31340678475791,59.21528157294071,0.13492847937137487,16.61358479325836,4.664932444606945,49.0081519080902,2,2,Malicious
37.64049000814601,66.73172864267612,8.96995881399296,60.87772721245773,137.12617921121736,76.88112394899483,0.7474953683919725,7,5.711887026439759,56.109594577462275,80.2644179681987,19.14681595691628,54.13972742090898,116.87667278912791,41.608886388561864,0.567550251189171,21.071681600234392,10.840848441697874,34.62681925097486,3,6,Malicious
6.224304256081848,75.99512733683753,10.996266012764584,65.81534898817392,47.30286806761784,89.90080711207007,0.6727988026347662,5,14.75663857258733,76.75776812673146,63.9277304095377,6.117062629097292,68.48195514727233,66.57503194922913,44.70172120055113,0.6240497980149319,9.206621885448612,0.6433588967650359,53.27546635861195,3,3,Non-Malicious
14.07744305319903,54.67179471310288,5.858938778760352,79.32722634471494,40.760381637086795,66.47519181765404,0.4877493953358324,2,9.551558418959324,86.71320103146236,40.940354839411484,2.9066417305544054,71.89543563485448,62.152931297474275,46.86782984298788,0.8221102309394589,1.5853045770973582,0.6041735490204401,10.44264064361182,3,1,Smooth
25.02846470591801,76.84864602789442,22.022578681833235,75.08857307523135,35.07860710057908,80.89947182972735,1.0,7,25.357329145484446,51.80469371719739,62.35011537587499,30.953562587904358,24.74939461332673,74.55104783962007,87.48495749596131,0.6836897224151309,24.531641345452513,0.3324407188495432,28.358720888552817,7,3,Malicious
15.578578759320905,51.76551561540634,22.739687023152896,56.93887967568805,33.18076958267801,85.31192473403554,0.8406918163005427,5,1.2554240112529291,87.02875871498361,18.7842384720261,6.77757110088149,18.630759157489624,47.09403055956506,91.83155934163118,0.9674675723008538,8.228545556080721,3.8610159699987183,13.666276248348815,1,4,Non-Malicious
20.38758958523422,76.7815032947749,13.03895379574908,64.18791648535607,69.08485265823302,57.24074258286777,0.634267581812911,5,3.7455768189003664,73.62407115052942,44.39463509995181,17.580067955433854,81.26128174192544,82.61697375936801,64.44251878958197,0.4549105280205787,11.1619656425651,3.6053061086207228,26.827249485794244,4,2,Non-Malicious
3.3735679343769283,31.772326701539534,10.282165918150698,89.24199985022399,26.129245964035427,36.9769263973373,0.8479144129077985,3,5.216693667988785,95.31166234895319,30.017434244869854,4.589946841615173,96.52583637577675,56.543861218724125,58.195492668364864,0.7679115391052047,15.737132546751086,0.8393916998156374,6.550773286759318,2,1,Smooth
11.861974765587128,76.02648519496195,6.0289228879868615,54.830855050492545,71.22571559984033,91.1634688172063,0.5289096475574965,6,6.966052827342718,60.15816701637184,51.79743923683275,10.542504925354296,65.98204296353472,27.05241429280655,15.713455927958885,0.8478673130503993,8.305717098023274,3.8198452137389447,37.14280263093706,3,1,Non-Malicious
7.176119686117444,62.16696930256391,7.153558316735719,87.11331966217311,65.29504684281537,55.85534688655846,0.08326245694225279,3,3.3660639382440367,91.4793447924522,42.66492732638105,4.907784841798051,60.25543140132315,50.85031004288518,31.478874682758942,0.7109735032877628,8.660523013899004,0.7637386438173721,11.5567108652883,2,0,Smooth
16.450597578516174,61.85911954690303,4.7203752749913015,100.0,49.52690774831715,60.16350113804638,0.49373335501880855,4,4.474300713849894,93.16720913318206,45.583596972748886,6.66434267469113,39.468791666328435,50.20857724430712,58.34473416075294,0.6652203077338037,21.244207355638956,8.50747308360408,6.967151445696492,2,2,Non-Malicious
10.1592974798954,60.771851330472764,6.09735843723298,81.62202005314192,23.20341951927682,38.76280359053186,0.46884130834689514,3,4.392806443344187,78.50475795807405,18.597068324258757,4.759631504824177,86.79602367837842,68.23472278768467,32.689926364625116,0.8625176686147475,13.753212820306656,0.868185350331127,15.591180744732538,3,0,Smooth
20.45701478049275,34.90838499916011,5.334046715642978,90.97817974800716,25.003311316043696,61.30644773785636,0.34704837375395303,3,11.946496203208149,98.68495123114262,48.220554579785514,5.092006020604216,75.04188329497488,60.79833240645263,17.62961617588262,0.8102143300022374,2.970776541070255,0.7710745949640092,15.317084389545775,2,1,Smooth
13.91777974480794,38.91261189487764,9.146506072315539,100.0,31.069224425214852,30.21571508686859,0.6547921656346256,3,3.6467448485085088,73.14892087403989,63.67234992731021,2.1776779642683257,68.82969659096844,96.49692070444306,75.29725379500368,0.7470418440366141,10.182665519518753,0.5410302927787021,15.539973861327297,2,3,Smooth
11.190668340545214,36.96602326143984,20.705411899343098,86.9650990431091,57.470125927534156,60.85219959986245,0.12725700699854206,2,10.06963842982953,83.5852347580602,44.278059651673914,3.6671078475425176,70.03958360116653,60.52793066902148,38.21493956986098,0.7215731236696709,10.006103492317099,1.9050403193266026,10.467546744123219,3,1,Smooth
21.344770586010654,69.36219207225261,26.67976115729556,59.06180392475754,29.033926090936497,100.0,0.8227703630193556,4,20.871454985862762,40.03587454468745,71.81702686447787,13.284703338100833,60.93822697432634,64.37151084388591,46.345271825204236,0.4153856297735586,37.17796545777143,0.7712915329741319,21.089724306006737,2,1,Malicious
18.680018777191684,62.74129671473266,9.952057266883285,70.36548923493838,45.65995950908382,41.921751908875876,1.0,4,7.809645810937898,91.72153003195172,86.56520130037912,9.855450310988221,69.60495613637711,68.48831780514736,42.6553221041773,0.891811019469819,43.11485163724749,4.715971037927325,17.15023735614679,0,2,Non-Malicious
9.915637832087292,46.10327637763083,5.2716673619347265,100.0,24.053663207825977,61.10335869209062,0.450478064029478,4,2.4740781951685102,73.1316399260766,53.682726563185355,2.599533069984393,56.32294984559738,54.038101648769,51.3547547992538,0.5234893963562545,17.57095954102793,4.177085710127731,24.718679164048247,1,3,Non-Malicious
23.169361868980946,36.918901248490684,8.375739406164836,92.72055683649806,25.520381255616,54.88965188424523,1.0,3,22.368103246722953,40.17155850513082,45.68372856982877,0.0,43.84554945263058,12.894969901884927,47.346909010499644,0.9211699451843026,15.34104129073063,0.0,39.85114377796846,2,3,Non-Malicious
31.29050701886618,46.331887234466436,11.559570533231007,82.3184872199094,130.9339032257562,78.28336660302516,0.7301722394306137,4,7.361718309549463,73.69001869690737,29.433551684224625,8.023928940910729,21.461257995722374,0.0,52.80989068810945,0.5593301544175081,12.667442504042917,2.576671011958074,8.669551736856407,4,2,Non-Malicious
